id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
117225,UCSB,IZC,,PreservedSpecimen,45aa9d7a-60ba-41f9-a9f6-32b5d9d26ef8,UCSB-IZC00016285,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:45aa9d7a-60ba-41f9-a9f6-32b5d9d26ef8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117225
117226,UCSB,IZC,,PreservedSpecimen,cbccddc5-5bd8-4db3-acaa-db9183cb4703,UCSB-IZC00016286,,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Paragus haemorrhous,3617,Meigen,Paragus,haemorrhous,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 10:00,,1,urn:uuid:cbccddc5-5bd8-4db3-acaa-db9183cb4703,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117226
117227,UCSB,IZC,,PreservedSpecimen,95748c37-920e-4a29-8a23-57d88afcd2b8,UCSB-IZC00016287,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:95748c37-920e-4a29-8a23-57d88afcd2b8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117227
117229,UCSB,IZC,,PreservedSpecimen,5e49f93b-fe74-42db-aaa4-e3cbfabcfb7d,UCSB-IZC00016289,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:5e49f93b-fe74-42db-aaa4-e3cbfabcfb7d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117229
117230,UCSB,IZC,,PreservedSpecimen,b0a28c1b-7310-4b6d-8ff4-c0641c2582bd,UCSB-IZC00016290,,Animalia,Arthropoda,Insecta,Diptera,Dolichopodidae,Dolichopodidae,3574,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 11:26,,1,urn:uuid:b0a28c1b-7310-4b6d-8ff4-c0641c2582bd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117230
117233,UCSB,IZC,,PreservedSpecimen,13f648c7-4974-4b16-ad03-5ea649a3f143,UCSB-IZC00016293,,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Paragus haemorrhous,3617,Meigen,Paragus,haemorrhous,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 9:59,,1,urn:uuid:13f648c7-4974-4b16-ad03-5ea649a3f143,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117233
117234,UCSB,IZC,,PreservedSpecimen,e958982b-739a-491c-92e6-1c15a7c0127d,UCSB-IZC00016294,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:e958982b-739a-491c-92e6-1c15a7c0127d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117234
117235,UCSB,IZC,,PreservedSpecimen,62d033a7-9a07-494d-bed3-b8df25bd3688,UCSB-IZC00016295,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:62d033a7-9a07-494d-bed3-b8df25bd3688,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117235
117237,UCSB,IZC,,PreservedSpecimen,d919258c-6810-40b9-a24c-9f6a44f88f4c,UCSB-IZC00016297,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:d919258c-6810-40b9-a24c-9f6a44f88f4c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117237
117238,UCSB,IZC,,PreservedSpecimen,559ea5da-7d9c-4827-b3f1-b201b575fa34,UCSB-IZC00016298,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:559ea5da-7d9c-4827-b3f1-b201b575fa34,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117238
117239,UCSB,IZC,,PreservedSpecimen,5101f4df-84e9-4ba5-a07a-8626f38ae537,UCSB-IZC00016299,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:5101f4df-84e9-4ba5-a07a-8626f38ae537,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117239
117241,UCSB,IZC,,PreservedSpecimen,88b446fd-88a6-41db-b3ed-41837e37b6b1,UCSB-IZC00016301,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:88b446fd-88a6-41db-b3ed-41837e37b6b1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117241
117242,UCSB,IZC,,PreservedSpecimen,c55d6ccc-aaf6-459c-ac27-177c3379ce67,UCSB-IZC00016302,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:c55d6ccc-aaf6-459c-ac27-177c3379ce67,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117242
117243,UCSB,IZC,,PreservedSpecimen,817c7acb-d64f-48ab-ab4d-9e6cb1635f6f,UCSB-IZC00016303,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:817c7acb-d64f-48ab-ab4d-9e6cb1635f6f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117243
117244,UCSB,IZC,,PreservedSpecimen,eeb1183c-0059-42f0-abdd-7513d1f0b580,UCSB-IZC00016304,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:eeb1183c-0059-42f0-abdd-7513d1f0b580,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117244
117245,UCSB,IZC,,PreservedSpecimen,34419313-9d03-4c6d-bd5b-10b3abebf683,UCSB-IZC00016305,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:34419313-9d03-4c6d-bd5b-10b3abebf683,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117245
117246,UCSB,IZC,,PreservedSpecimen,cceb1f54-f55a-48c5-b38b-4e32ce687356,UCSB-IZC00016306,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:cceb1f54-f55a-48c5-b38b-4e32ce687356,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117246
117247,UCSB,IZC,,PreservedSpecimen,9f5c671e-a250-4550-b6f5-ef5c43bca613,UCSB-IZC00016307,,,,,,,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:02,,1,urn:uuid:9f5c671e-a250-4550-b6f5-ef5c43bca613,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117247
117248,UCSB,IZC,,PreservedSpecimen,e56ca31b-eb30-429f-98b4-8d884a7f88c7,UCSB-IZC00016308,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:e56ca31b-eb30-429f-98b4-8d884a7f88c7,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117248
117249,UCSB,IZC,,PreservedSpecimen,f34ba885-7553-48eb-81d4-67d708c8f178,UCSB-IZC00016309,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:f34ba885-7553-48eb-81d4-67d708c8f178,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117249
117250,UCSB,IZC,,PreservedSpecimen,3ba81856-b428-4e51-97a6-b55491fcf2a1,UCSB-IZC00016310,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:3ba81856-b428-4e51-97a6-b55491fcf2a1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117250
117251,UCSB,IZC,,PreservedSpecimen,0f5ba4fd-3043-4240-9fd6-6e2967ba7749,UCSB-IZC00016311,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:0f5ba4fd-3043-4240-9fd6-6e2967ba7749,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117251
117252,UCSB,IZC,,PreservedSpecimen,5900f957-b6d7-417c-9561-dde939d19a19,UCSB-IZC00016312,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:5900f957-b6d7-417c-9561-dde939d19a19,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117252
117253,UCSB,IZC,,PreservedSpecimen,f8d71128-dc09-4efa-9d85-2968b182466e,UCSB-IZC00016313,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,Female,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:51,,1,urn:uuid:f8d71128-dc09-4efa-9d85-2968b182466e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117253
117254,UCSB,IZC,,PreservedSpecimen,171d7825-96cb-4a43-9012-dbd5a4bf6452,UCSB-IZC00016314,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,Male,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:20,,1,urn:uuid:171d7825-96cb-4a43-9012-dbd5a4bf6452,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117254
117255,UCSB,IZC,,PreservedSpecimen,8d33df16-960d-49d3-876f-b9ac51315a3b,UCSB-IZC00016315,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:14,,1,urn:uuid:8d33df16-960d-49d3-876f-b9ac51315a3b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117255
117256,UCSB,IZC,,PreservedSpecimen,e8db291c-c4e6-4d6e-b712-502eca20c187,UCSB-IZC00016316,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:e8db291c-c4e6-4d6e-b712-502eca20c187,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117256
117257,UCSB,IZC,,PreservedSpecimen,7f65fb06-7530-420b-a090-6342387a2bf6,UCSB-IZC00016317,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:7f65fb06-7530-420b-a090-6342387a2bf6,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117257
117258,UCSB,IZC,,PreservedSpecimen,6360e11d-2ee4-4a03-97b8-48bff6f431e5,UCSB-IZC00001684,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:6360e11d-2ee4-4a03-97b8-48bff6f431e5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117258
117259,UCSB,IZC,,PreservedSpecimen,8723c39e-777d-4c3b-9573-2f5d7f1fb3d8,UCSB-IZC00016319,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:8723c39e-777d-4c3b-9573-2f5d7f1fb3d8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117259
117260,UCSB,IZC,,PreservedSpecimen,abd7d750-f128-4b1b-838a-e3f874a57b79,UCSB-IZC00016320,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:abd7d750-f128-4b1b-838a-e3f874a57b79,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117260
117261,UCSB,IZC,,PreservedSpecimen,20662d2b-9b5f-40ad-a844-8b48d87b6bb3,UCSB-IZC00016321,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,Female,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:27,,1,urn:uuid:20662d2b-9b5f-40ad-a844-8b48d87b6bb3,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117261
117262,UCSB,IZC,,PreservedSpecimen,8b04e6e0-363e-4842-8188-4d5bd350b21b,UCSB-IZC00016322,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:8b04e6e0-363e-4842-8188-4d5bd350b21b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117262
117263,UCSB,IZC,,PreservedSpecimen,8a056ceb-abaa-488a-a291-0974d790bad1,UCSB-IZC00016323,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:45,,1,urn:uuid:8a056ceb-abaa-488a-a291-0974d790bad1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117263
117264,UCSB,IZC,,PreservedSpecimen,53eaeaa4-89ab-475c-9c52-9d9552e0ae2c,UCSB-IZC00016324,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:53eaeaa4-89ab-475c-9c52-9d9552e0ae2c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117264
117265,UCSB,IZC,,PreservedSpecimen,edd494cc-2ef3-4ad9-93b5-b1b8b235c69d,UCSB-IZC00016325,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:39,,1,urn:uuid:edd494cc-2ef3-4ad9-93b5-b1b8b235c69d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117265
117266,UCSB,IZC,,PreservedSpecimen,7597cdb8-c053-4829-be99-0cb350ed8bc4,UCSB-IZC00016326,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:44,,1,urn:uuid:7597cdb8-c053-4829-be99-0cb350ed8bc4,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117266
117267,UCSB,IZC,,PreservedSpecimen,82034441-f240-41a5-be53-0de2ce707b9e,UCSB-IZC00016327,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:82034441-f240-41a5-be53-0de2ce707b9e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117267
117268,UCSB,IZC,,PreservedSpecimen,3330b792-eb3e-41bf-b176-7d2437040e4f,UCSB-IZC00016328,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Jul 22-29, 2016",,wetland_saltmarsh,,,M2-Site 5,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.42051,-119.87758,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 9:46,,1,urn:uuid:3330b792-eb3e-41bf-b176-7d2437040e4f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117268
